fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
6.492553179527488;1.3987893019349031;0.7350251861898234;9.130561681102833;0.16574035224765274;39.96776464713664;248.102525178956;1.0008693290308497;2.7652474840455463;0.5269035407398747;12.455395713576328;4
5.781616595778723;0.9070780469945727;0.6101079220362347;3.8926967992582973;0.3671978639055409;39.22117241270376;32.00659405782107;1.001025879606985;3.4273501976017755;0.7174149249227595;9.909160576193434;5
11.791661819843096;0.5324097425002055;0.488177675310814;11.733132710442115;0.5726605132220648;41.12023919508748;242.15054281435005;0.9928904953149706;3.9548827210644806;1.8392206170242587;13.071520016459004;7
12.583175709301983;0.7408331507390331;0.1331821256675234;1.6632749077238904;0.41819537842045124;68.35804919498183;108.10311750527964;0.9946451465703531;3.236921606366821;0.6259844502798302;11.956223578298827;6
4.956923436529754;0.17485379198240478;0.26133301788538377;13.347122615182306;0.2602434576677549;65.05943923983243;179.25516490179209;0.9918983272680568;3.2735708838125377;1.4693228768528952;11.304077559703957;8
15.179198382553695;0.3066855297847296;0.41909947291708527;3.7936672417563546;0.42503099113434367;63.1759095956847;49.26705372838348;0.9910802312244806;3.970505180734828;1.2158732100681617;13.66359617379904;7
5.187275505261638;1.2376982557531568;0.5992992870063887;13.666211262941628;0.21804380215350574;57.90059357451253;24.72574824822618;1.0035833787507873;3.622151666765945;0.4689334403420171;9.982719184703683;4
10.716648588902096;0.12001698674283456;0.5137078552153048;6.046926922987553;0.1780777913931625;67.98339561583526;67.11051173769823;0.9989991896159547;3.6533483420094988;0.8063903154423598;14.1406438089931;8
12.612383869795355;0.7281861095841465;0.2881845259595295;11.451180187327505;0.6090132834828731;7.9931195592376305;42.18263046816084;0.997453354455281;3.454631546821256;1.1990216014564163;12.046816779883574;6
14.441951098330767;0.8828648643849591;0.006464357789710551;5.560689347678352;0.46172334847669283;19.823751562647505;94.4108690433358;1.0004960895755202;3.9777536977963166;1.753424694862003;12.359636715967778;5
12.669182333096435;0.19976625320141955;0.49623922190081393;14.126310400025854;0.39818726645170877;36.148972141475525;151.5704587626187;1.0015118509149468;3.6148604352204563;1.5115892776565052;14.087883267098128;8
13.659527338688648;1.5406941179396059;0.2856259885622431;2.7489020325682656;0.22481849628837194;61.10394901176177;172.61892818889768;1.0010574551407692;3.876691594538565;1.3685448796297381;13.714287471020684;4
8.435787175733708;0.450142983624521;0.7346083007105351;3.506388923379941;0.041447336663873846;36.86676551811401;229.53267438846723;0.9902952672993282;3.6282111594811908;1.1583749262021628;12.310153447342353;7
13.807523785335588;0.5641301306689701;0.02394626527048349;8.098239827318514;0.03060306874505821;54.1104664932528;191.71588978928548;0.9926143235733546;3.6735970975473027;0.8288022529696043;13.295720075013133;6
5.505297764146829;0.5637560678923399;0.5848278113057909;2.0963012099569336;0.3439545720138305;10.866153272673051;178.2786060116635;0.9989898102148449;3.1088218711206532;0.5291390019031662;11.216576686513829;6
14.711428213483963;0.45640832669133086;0.9414742375060654;3.761310696645724;0.4684575999023916;18.921380721335773;122.53431377847423;0.99518784231709;3.1254179464775502;1.0131569777253795;11.957955397748352;7
10.78779385053722;0.12215178024601467;0.1744092671114995;14.67898918029541;0.3338901350758692;52.95610274767474;140.08778709371924;1.0034514137074522;3.734390504961557;0.3776258848318586;8.803455888605322;7
13.83546480057618;1.1848433993684746;0.47164949075059537;15.156749052759153;0.5156302580915296;12.696114631028408;123.30939471742124;0.999132813275733;3.1168169872457727;0.6824633350756405;8.984076467000305;5
9.711196615056792;1.5315944297069564;0.09142199181713817;6.39338620822416;0.032022493322839754;25.9462713604998;244.33298650737143;1.0030981961368917;3.454717989917945;1.052247237707342;13.791265127211158;3
11.872427955720731;0.44746848559616575;0.6256819122613526;14.37997590680346;0.23168449377913813;19.80550430476357;71.09012807119716;0.9928137010800158;3.0566774348515118;1.0290706600720982;8.787865761936228;6
10.54835006857808;1.0880489000329967;0.5505316805962256;8.854440264832103;0.15400516431333267;25.84018028979597;7.619023626375989;1.0018370947229265;3.7775688936275182;0.40397336976497733;9.501094316611947;5
12.86696159583525;1.203168637359724;0.40736552421283234;4.838240001756999;0.2799165079261161;51.29100748453589;190.3235309150257;0.9944468184052033;2.8803367160591664;1.3137304563872365;13.572912283177871;5
5.5224187969456615;1.3587010534721662;0.5213770214737412;11.15502132777674;0.05535345952327936;27.117149861138873;63.29679796978928;1.003547872688199;3.7933972324973135;1.2479727072749045;8.407448679083666;4
5.28197854909337;0.7370386276398693;0.8965746584690102;10.519966375992915;0.5835248533010724;40.423695905163754;257.90258357567603;0.9922177197136363;3.505466846644654;0.46043418771492445;10.235628137498118;6
7.392266544314655;0.5622791222350267;0.19629430231106704;15.341229658987507;0.1457299852405472;8.095163270863086;249.11011130698367;0.9971025483325779;2.977375109230388;1.9050822976089337;12.196251275873042;6
6.402854885279028;0.5949308956736254;0.022564511705347234;4.769690396175536;0.5644623575146672;58.15625621965857;27.713846255682267;1.0008685425508617;3.42838493959277;0.49596924084793637;12.270424554550427;6
14.45115430249188;1.1604271463238285;0.861664884699101;10.712068738861337;0.26710999986697237;27.262092421016867;36.10791873218389;0.9959625905858269;3.0987735227961224;1.7575730325663512;13.451493903491578;5
7.077118057145901;1.3124980210982287;0.5771170823879065;1.6595468234299247;0.6023289558198756;47.04592529136731;146.13356060580657;0.9964453048997557;3.150803515107731;0.33051725229805995;11.688520654199108;4
15.627277390756184;0.3851563929246399;0.8906584554618424;2.5592321649721033;0.34388097169266624;52.502661717990115;178.41001356372738;1.003504165934788;3.1864406128280383;1.8034094287257898;11.711112151951308;7
8.406922447013507;0.6615738719103372;0.5969452234131726;0.9572082742859617;0.5695688856413087;15.885925469930728;83.79905950747413;0.9958626970071017;2.8204154436548476;0.362931952781202;13.114518741014553;6
6.657932447282302;1.4368326872537591;0.8101610899597025;15.492125943471228;0.015204044227839483;63.81192393168784;208.8537538259219;0.9982974620101592;3.9921713391897997;1.5955460932598338;11.641059011230844;4
13.523593130710015;1.297772538754319;0.42967336335514794;12.613195978353176;0.4601950449023592;44.75192186409366;174.36123392004063;0.9908128301783956;2.7800489777266546;0.9340236548714225;12.355192062663509;4
12.0433978631599;1.5578932680332147;0.7498599312882688;12.386156015109696;0.5529273412084067;31.439485064355186;97.92522305884097;1.0015409012924636;3.5813710289440337;1.5628220562276542;14.235531443657832;4
10.22961159592047;1.2212024591358377;0.913041466889856;8.342000699207423;0.09569261962039348;13.945798034053587;13.180131115975314;0.9988980488271013;3.2114591126519367;1.000914493059714;11.009431549480418;5
10.875608125595232;0.6940649935007664;0.5721229637222063;5.280979410419423;0.06957938518755874;67.90336659098568;218.2925296074805;0.9955727538009915;3.5604330695023076;0.4484162302941757;10.903312960974944;6
12.726980094476582;0.9823312376321711;0.18078515056237954;3.108458553155068;0.2663189917043874;54.60984249334538;66.77528742849842;0.9902902291341805;3.1924352814212313;1.611736181310258;8.423068447121015;5
7.181538577043675;1.0850808112010877;0.26879761503019817;5.056251187158369;0.5712736647736282;15.76974395406067;242.15606939992384;0.9981285293364835;3.5956633207487503;0.44899198448667954;12.387270699888008;5
15.858573251441184;0.23454549182300094;0.19864457689740578;6.389179840165431;0.3368895495540728;24.97746500541994;124.94214359535421;0.9902423996239543;3.666129097024818;1.869941128055234;8.593517398146359;7
15.61516273225865;0.914965560291643;0.24685702759573291;11.942127415912294;0.32794642176931754;58.4868723242532;169.3129162647896;0.9900863932214409;3.6170018533075488;0.41512663977207453;11.676965183234056;5
11.948680255720387;1.1556084095700099;0.3064154493510364;8.779062117986024;0.09653454486129379;50.39311408828907;253.04449070574753;0.9984612624164741;2.8847317163248536;1.1304732138784308;13.627519628709473;5
6.85482969549934;0.3642891038415481;0.5551337867531885;2.0312609477100474;0.012472917144838053;55.370684782816426;250.4053092603468;0.9926444124570967;3.5742544080114493;1.5374674995208288;11.97448695837781;7
12.286579139473591;1.2597223074413133;0.5879916294638328;1.1632235308001186;0.4972739143565313;32.3252782571182;111.14003979393124;0.9926835084271605;3.0955841878067036;0.9867215962027029;10.152635073908394;4
5.4158420214646865;0.972308259550603;0.4264997472418611;2.394049821197322;0.06445716322875669;51.86981464759385;65.1155566383006;0.998967558726642;2.7765777406230536;0.692779902569366;13.510094739420914;5
4.946373274925608;1.510243807118488;0.6154207798208354;6.893281219981739;0.39167604142245904;28.441054323337873;225.36633999719228;0.9908013556997343;3.2668349532989716;1.5976819055313651;10.153160526536503;3
7.511816640176715;0.18193655538206188;0.08157492561136592;14.524616588915666;0.5598552562545996;15.999667102611946;128.5616976194031;0.9943385837472835;3.290599740560827;1.639772156997173;13.164706576148342;7
9.827639411154275;0.5073761608309817;0.08778823705815997;10.206076225654636;0.13698249598190018;45.920069473736554;60.347884177198154;0.9921052625071743;3.3333111493576073;1.8709006232037932;12.366679958736503;7
14.4114793111147;0.9982686637777431;0.17182946035765845;12.606658138182521;0.41049842890590954;70.29698871751438;261.9523718757535;0.9979720021566287;3.6351266900462096;0.9581957344198997;9.504975928862008;5
12.81701048835928;0.5529774718206588;0.5180774980403448;7.709069079766409;0.05914044744779816;23.052668969068403;62.06348697022773;0.9990832414073871;3.132231637610923;1.1754403966105358;14.283370186487208;7
12.992583689559785;1.1630592795440138;0.21399467869831357;6.180324814647625;0.37364933115873017;33.72884104709031;13.303428598118394;0.999891870326019;3.1404062516419815;0.9364244995529403;9.704183939221773;4
9.408074679263251;1.228147712482019;0.28328440349257733;2.482645441662692;0.11019510085096844;48.8540973459596;11.739232576179852;0.9935462491744309;2.8169013654264012;0.7593266424917848;14.832315981914354;5
8.50906541578068;0.26967330753705265;0.40031283617299407;13.688622123918591;0.4528361827485916;39.44694603069664;182.1152458765568;0.9912855816172903;3.6122629443102157;1.5842250457678064;8.447518176257116;7
8.79273802172601;0.8702275177418809;0.8118661240103798;12.334136423807381;0.19243754558155102;60.8833734953425;193.2540421830611;0.9911416714075486;3.4611391360774717;0.8972185811783155;10.11264195142887;5
15.760440070217454;0.8629802111629415;0.013862135912860118;3.3545242249267866;0.2895712142739831;55.08373215933563;94.02480253112645;0.9958741840898988;3.183769893121111;1.045009568127228;9.699091932282293;5
5.053233862961052;0.6591499245146899;0.6493788202366224;8.379004232593402;0.3710588946745454;5.13910147422735;96.56310995691894;1.0029524008514341;3.6355900032250403;1.0041350082321265;8.490957166108007;6
14.39745590618367;1.4820702993517214;0.6688765310406853;8.015672195650176;0.1145927729890775;71.88790760858795;102.0767779619638;0.9930354694464445;3.4224443415181343;1.5201442468300657;13.160391350957552;4
11.139032116868044;1.3281592270149027;0.7986557803566365;10.026336669223317;0.4562410533519549;54.42057421408217;198.48486873276266;0.9935668206102719;3.3359410812555854;1.8627186956048352;12.907267713647375;4
9.556354236842372;1.1379256975880696;0.9327529390603132;14.714328652272414;0.19328156404145191;62.33713545688204;22.451862860592488;0.9914441054846818;3.3893821704496307;1.4434826223833201;13.55028126830705;5
12.795411562691042;1.1629168881730965;0.020137848949289827;9.364663049732203;0.4087607440877393;47.23503755876959;268.93992781164513;0.9983178671304354;3.5481621190891617;1.1175429354773685;10.068540552019675;4
10.099359038099141;0.7941055699671539;0.15378370551321618;8.787172094967831;0.10681154736892481;61.79624409132012;68.97345550221735;0.9993298685431605;3.5782033078097415;1.6312725416139353;11.288178586039304;6
14.469682590322764;1.4646520008010007;0.886171294055993;1.6347148208460935;0.4241824778646038;8.979191219938368;288.9075170835121;0.9988267230551495;3.106976430308711;1.4004221112839697;12.684237890540059;4
14.777931063327221;1.1341093237897968;0.45851856218701537;1.8184491498631494;0.08878465561346657;25.689386324711407;54.540922341773914;1.0017985939102698;2.9187440715067647;0.4312192963867485;11.258495275272933;5
9.365446473670046;1.1843123500174921;0.5645906389334635;3.6352631533711177;0.2667885412657202;63.225886995918984;224.34764741940282;0.996695119873055;2.938925410111959;0.4897581893194656;12.932617507066453;5
7.728154108756083;1.3780687195295243;0.6630272037231474;1.3740732666995248;0.16007643816958722;15.317519999949349;69.22575021508388;0.9919013048952474;3.552026425096812;0.39332129660296766;12.520827154862875;4
11.293558713104993;0.5201445204395989;0.6790666044956374;11.752952275322182;0.4602767744074813;6.555188999181614;28.879644865040873;0.9940116978801941;3.84854907292425;1.092883264764554;9.145210719644147;7
14.909705805468608;1.2983235196453862;0.9317404033165082;11.460622438311862;0.16895896769961785;56.95644473611055;253.60613079123362;0.9990922962379988;3.260060273498851;1.7091752353460714;13.476780287000292;4
6.980482735764032;0.40505128031647836;0.9969494174116696;2.886421022701987;0.5401486665308424;60.31951705067403;249.0266063510224;0.99842072128236;2.9552906036184172;0.8528488928167579;13.084396334101369;7
11.639522394267356;0.6241992502775362;0.7201574609309402;13.106751951611102;0.546200306632561;12.548307491482943;120.21042106323718;0.9973022626270991;3.7008851728331953;0.9715475057644445;12.662923519513136;6
11.736630487045481;0.6099912632339703;0.2872212092051508;3.1598761087532345;0.12966834781844871;61.6585647775728;204.7781083389408;0.9993719753825399;3.7972616325126998;1.8488267709743773;9.408108440761515;6
12.884177153292676;1.548647183848145;0.8797524022943436;5.297163570161438;0.37969372105962684;49.760513487399045;163.64965894954855;0.9987512633820843;3.8583397027636277;1.7276287536788135;10.141976917169863;4
6.0867148419380355;1.3705443466719731;0.04922091454076161;4.535062727755929;0.06454286739025863;37.92587050837746;247.3865801696709;1.0020736449945127;3.510675914720441;1.4406303476788753;10.955650705319403;4
12.6888221009076;1.143707997921779;0.2310808528744962;6.335683639166498;0.24653072266137588;59.947763687478336;95.1608393171792;0.9980515430612544;3.833125270422867;0.7755623160940597;10.219542540766883;5
14.872067483521743;1.1815028719584695;0.8973857174637149;4.6180909819934435;0.4392797159712621;30.76669670164657;154.1992891997128;1.0006745505055015;2.759576997229478;0.5254592760897007;9.880766889394854;5
6.630419130233734;0.9406262798277537;0.25619151443935495;8.0386835260014;0.40699452486309984;14.773570891861201;143.36038105088778;0.9934573914642633;2.8761894682472953;0.3568182338757899;13.634824856051543;5
7.284239571639818;1.5027523739784376;0.22065105962174847;6.848155067778407;0.3861957009745582;21.22454003935357;106.15534883069103;0.9993068468021031;2.8575716051561657;0.5087078232493829;12.548509601341316;4
15.576764562670528;0.8445377792082478;0.13812529314024724;15.303914565378168;0.1812419773338037;36.866645298825354;258.28178326945334;1.0023578838923721;3.645007949003511;0.8186360608519845;12.075568855076627;5
6.645039565617234;0.675555856410046;0.8591117576469165;1.7165247118720948;0.2384369447112068;38.72448627979548;52.94345267949754;0.9953236743059958;2.8283688651003454;1.2514894061777577;9.86869262054615;6
14.254551555076244;0.35803159192012285;0.5000582591910867;2.9758480952553334;0.07366474067547142;58.196238677327585;48.31094498435701;1.0006813990315524;3.37038275303221;0.43688013819648613;14.367497654746169;7
10.162739777862793;1.2678602523011446;0.6748932030541548;1.671258051065596;0.442694669439727;57.18604337931575;169.26539849633863;0.9999416302822818;3.340337761268087;0.5575003897918098;9.642689754132556;4
7.393711140755901;1.1922881408303634;0.23906638407502967;10.037281446742687;0.3138293892779728;42.277025561524816;192.0708670857386;0.9908807468013943;3.134593474918966;0.6324047728542616;13.567181063360401;5
14.439473884379378;0.6811583562452369;0.7580404210112165;1.695835450240306;0.4365506137750471;56.43576931894882;61.077248973851944;0.9979901431770799;3.8454145658264665;1.3854100952821213;14.683372333584405;6
9.63194938153012;0.15678238438047487;0.7600055449620985;13.112020165691401;0.1611171713533268;14.61591553885064;116.57303615805863;0.991843178936115;2.956450166387595;1.3583689642968078;13.126102739957535;8
10.4174360994055;1.3449360984682954;0.31259802490830013;8.374304007956146;0.20633849895240466;4.554581423623898;273.8775675629845;1.0032448871257806;3.187627736187035;1.2497787630414954;14.853582038700093;4
8.659337074217351;0.1366702558429475;0.41068263301028285;8.594311318890393;0.21219498701880868;63.02800140706371;75.79273062146073;1.001121370186783;3.7231978050291197;0.7483373792422192;12.631832260356653;8
11.30034462121468;1.1474016782584142;0.20969027743020086;9.099279812598036;0.027419703438582504;6.364369057156639;195.14607869922253;0.9915644381729858;2.7786363392794713;0.9497698843352824;9.813492233425318;5
6.447819760210757;1.5365753802000435;0.9765610233229043;3.3938801120706765;0.2162876758255435;18.51487851182381;215.4622784164182;0.9917282622079614;3.5946470083128883;0.49147182628403085;9.724826709157323;4
9.019221364164896;0.758985539096377;0.6456025770584116;3.786278425471518;0.4931794395373021;50.367645423331304;132.82042194864016;0.9981667339039099;3.7768251124791945;0.7081892082759517;10.509667847660596;6
15.554359242388749;0.463061171294091;0.9345438807155155;5.554732913945869;0.5494817989540933;30.07080357153895;271.319854252962;0.9947673905522387;3.923980155324472;1.8291677282092094;8.446345131436539;7
7.516907789522741;1.1491116746633372;0.30338554362913317;9.56504767099903;0.32241277106592053;63.218291864001124;214.4738560669177;0.9905454178005757;3.8528967334241857;1.9660852165478335;12.831040055538425;5
12.021124309316601;1.3130070873427542;0.7818909129968897;3.967719528727132;0.2848455154363129;22.15656542102114;135.5926561006341;0.9974471573366862;3.1456178283787803;1.4115915080192922;10.14634060008088;4
8.274647725739051;0.917788261473657;0.765858643884742;2.598443216145614;0.030463946600922782;1.84286561352451;167.1218621026346;0.9953524502577212;3.4846824594801498;1.8610948976791117;13.698691009902895;5
13.340246320258588;1.5318715018739733;0.6916556518665415;15.06370654170911;0.5386433982136442;22.346550479812834;202.00960448930348;0.9914466618261031;2.8381627363010917;1.40337897367038;10.734622228635452;4
6.078872366117353;0.1954363336206232;0.9656389752668004;1.2209344962204947;0.01979311784209776;42.043328492123045;173.58982106146877;1.0009921557425265;3.067494904505971;0.38543813179613473;11.519717207511533;8
15.558977809387555;0.857001573524611;0.39355533610631555;12.619382117905916;0.5779052980459168;27.691624653633827;254.67141622277947;1.0025333455430974;2.8596624210093347;1.994593516927303;14.6769779576424;6
9.727821817635125;1.1689427630909233;0.1307173235897573;12.405313183795322;0.3050405329641663;38.97596565887162;106.99949142535353;1.0003748093812723;3.140287858495534;0.49525034381651334;9.974118799807302;5
7.267370235815043;1.3794550878778011;0.6717088592440608;5.239326062138402;0.21681876165126124;63.23846643728633;90.86766443579279;1.0012713918624216;3.851487761092586;1.4700118084132514;13.088151633293307;4
5.430513244829143;0.38171319338537346;0.7293098004772062;2.880148593706776;0.5656068424707534;65.78643885035616;66.51640572715979;0.9930186015261645;3.180901886386352;0.7522364591348993;13.308265630485213;7
6.51826432748921;1.288005083374975;0.5750605734588147;3.026178241899182;0.026610204872947945;19.88415859044196;16.692579962280423;0.9936598635915114;3.4536105908118113;0.9846084585546233;9.836488023903629;4
10.473445618683;0.9269523305490761;0.20681789313339627;11.08250161166301;0.3602735120265832;33.81197360216295;18.172951919555658;0.992910145098875;3.2903936771059747;1.408710088617567;11.656479437979272;5
8.408135893673535;0.6989683757053463;0.5044559416693554;10.284976229858136;0.34081058217510324;39.98922508214304;252.22561964992704;1.0004901639351989;3.3228239858593938;1.0589338733438707;10.676312514534295;6
13.966382034473487;0.3123039417254766;0.3121897365691294;12.328086844070247;0.14337292032561788;68.38698443906554;197.98526043287177;1.002980630615088;3.9713565058324285;0.7484119184149842;13.41739058210058;7
9.469029017378407;1.383331808007012;0.42746652816668906;14.587225117026929;0.26890357137877613;71.90182966067131;192.93067356852558;0.9998333227557157;3.1161161746950996;0.8885251320868022;12.446141573688744;4
7.410471280240218;0.3496188839423844;0.6452185758446639;11.002139503692243;0.40270613956031837;17.71391466774839;179.94391775857275;1.0020755773376595;3.5367020762944277;0.9003853552617045;11.493889856593556;7
11.57373834862554;0.5722902744452849;0.7452147426908345;3.1754324336510744;0.4475515869322746;52.6155708655529;246.32901794843167;0.9987690816723088;3.2734795903658975;1.932070920528717;13.465861222810169;7
12.586582550805538;0.5434664766651578;0.23222469090134312;4.454262204774996;0.01242939836524129;27.840205418556856;141.91553996337257;0.9953499278456108;2.8176556499305616;1.6636837365921633;9.928511205054711;6
6.487573559280733;1.3922644899186474;0.40532536064695335;13.196028470747473;0.5731752046245181;1.5756819789211391;252.326264481999;0.9958688731953508;3.3614501561627796;1.095776448370598;13.298542223798334;4
6.4940971440579895;1.102146371544991;0.2691615709916292;3.955868707179445;0.11055069806329462;1.6569290929490672;107.72294240957369;0.9910958779061201;3.7729460278872873;0.6637009369700781;14.024933028603359;5
5.014387124349035;1.2831548398994035;0.19863161386186912;1.9588258275354287;0.15191468009919315;33.70018653692016;268.2582237279626;0.9904984469992508;2.8654162702257446;1.6843969041386355;14.111040379249221;4
12.921342770241738;0.4856831322370485;0.7833872199958384;11.167888789016857;0.16982059397061508;35.67177882330776;203.71992536299095;0.9995423777290552;2.8283816461933124;0.5924947275859838;13.493878354627425;7
12.100991162126398;1.0323161854262184;0.9092526944369924;6.776884790156074;0.034654261794669156;2.6024484567144284;78.78112949491292;0.9960414015091923;2.935112030899449;0.6814719026271456;11.052092085488747;5
9.963328895972897;0.954749135389873;0.3702321856845767;14.332584767170193;0.08570822203060462;49.77184659097548;165.63603283788092;0.997591169226904;3.710788141464419;0.9412423643730523;14.781752147665877;5
14.139126073351928;1.335932350110876;0.7512789243737669;10.39372403796746;0.602823603843553;21.874240590241673;156.8476489011763;0.9976653461926173;3.659474137863817;1.8001814870728234;10.86735868484586;4
13.704072728335602;1.4428871083026404;0.8969952893644111;2.220117075758247;0.20081482568899436;40.75241020905241;45.02536654968451;0.9938478585775996;3.4575725665107604;0.5500837366189641;12.551065094165768;4
11.2145043176833;0.13774888635698473;0.8461242105302316;14.738705881903448;0.08106535311309054;22.365254194744733;173.3217423274238;0.9965516559974976;3.3346475331976433;0.5341311020670585;9.446982157451547;8
14.411465469799824;1.1040690818258372;0.1828133885392259;4.67493604914759;0.07608776544359937;12.866536355720811;95.0843315118991;0.9964817542191141;3.86817378467233;1.1549382304697942;14.772917841136554;5
6.926005673415482;0.19568026671480437;0.9562918815133613;5.823302359931772;0.4429565206343132;29.909335440520145;20.81470100711749;0.9953603787531234;3.7137062362685227;0.7916056036264367;12.975908492120311;8
5.864691699194324;0.9213336510129396;0.37667644042946247;6.773002039779714;0.5238866297555519;17.491408900125553;274.46969263095787;1.0012475987219225;3.7711666591532924;1.279775662552427;13.296954044101394;6
7.648170610141983;0.5399437844037702;0.33924066117383633;1.6478747275029735;0.16591442740557347;38.97086936126093;187.54177444519345;0.996214853730225;3.7728431227153307;1.0842332634209833;8.827548572172441;6
5.2450814738092575;0.5678938353023262;0.062431327277780335;8.149125164566831;0.024524797888805745;15.116825650340077;254.1680577194497;0.9982916384237716;3.5562507865268587;1.056381707606532;13.362215792434366;6
10.602215666411663;0.6353194150404405;0.486173654104883;2.700449969699267;0.14563092104876812;37.096824341768524;197.32384941875063;1.0022669840395868;3.3216785728812512;0.5169948607132788;13.435702289933909;7
15.183644322933064;1.0270869756124308;0.10901361564092871;6.7541667696499355;0.04585289878725764;12.173874555689597;107.02638487565196;1.0018681019433384;3.8381407457837757;0.5655529827172331;12.766522721354495;5
5.0445820095541585;0.607712949876403;0.248539820927426;6.020362904684431;0.07393356704139487;48.639204373490735;151.09072446905364;1.002197550415472;3.916029420356128;1.7012012243362398;10.297412489637233;6
5.9798420283133025;1.1897406138618094;0.3169426217672814;12.18346521802695;0.27047336378873776;54.52957559534111;197.2363331782511;0.9937474680518534;2.770233674938096;1.8094241717448132;11.58298527404573;5
9.709849019602817;0.7106099829378497;0.808826323491684;12.626289469837875;0.14972110414611792;8.8379906317453;277.75140803200685;0.9905464614907559;2.8054746890481392;0.7219214999183678;9.117823413506658;6
15.152787698065326;0.21979567245253956;0.8754886503958965;3.139828082880685;0.3210515812367286;34.213971254651085;77.7884569314401;0.9936257298145744;3.957603987073715;0.5194790375463643;11.465315931984492;7
8.17256398623728;1.2642893700267965;0.3024663174614697;6.251647335736703;0.16384275820105704;6.031890746496025;253.6185075906253;0.9938659940473541;3.0919939795821274;0.4192058421306327;9.984855041902632;4
10.331753338178835;0.5372071539053507;0.8586981212445739;6.350956151064743;0.5753818433606657;43.47095363348217;267.51401889827827;1.002455487649994;3.8491791883547615;1.3458570149489677;10.669130412211533;6
5.06977330726943;0.7518396442149234;0.8572309373697911;3.1105924814668415;0.5546604367878324;19.77270515300482;195.7275906484847;0.9989126860212532;3.233769801080981;1.5246398648753432;9.456902654624042;6
6.276278170871604;1.1207480695039762;0.7646509503848735;12.55742117374738;0.35151685690126916;38.461336435548255;269.5484555545786;0.9911828079297823;2.8912570731638816;0.9525926819693531;9.895353390354831;4
15.74892038943497;0.6053859894371195;0.14669511401518154;11.225533593697179;0.22429997120044431;37.739731666284676;118.59964025609528;0.9919138564776712;2.8421628642658545;1.4650586987093681;8.897696171830756;6
15.505841269727314;0.20261505797420482;0.690322846900729;3.6795740799367067;0.2403069823388066;66.62915857975983;275.7035778194453;0.9921903088298817;2.93876503183218;1.5206412219844085;14.37935888183999;7
4.655821784558828;0.6659247286387078;0.9450240645805688;6.254139865469466;0.25869951760355364;39.98490880237932;204.8875542379709;0.9986563442100607;3.0573643574815534;1.892021609932832;11.847669471840122;6
15.3554731752826;1.498894930733683;0.6825404787671571;2.4447533629051077;0.4478200139588315;42.39289206000041;17.88763217952377;1.0000863390274053;3.3604183094921494;0.4383389751846291;10.978822813207808;3
11.822055297315154;1.056932220055895;0.33161684910783396;10.071816317558442;0.2825317583157839;29.517371929271;262.64501140479194;1.0017783500619006;3.630902333718545;0.6511271777959032;11.877689882997096;5
14.40747672807625;1.100359557054122;0.5005793174308313;2.6720300984098473;0.5251812379570325;68.38465182598;143.10580495639348;1.002881469821981;3.9927261921363306;0.4444383992869702;12.483905985130093;5
9.738560368662608;1.0431319443109541;0.6457250433510536;15.294638861923799;0.5775127767722884;56.18019957021228;136.2725366921267;0.9928172160716033;3.300713563977247;1.7795498686713045;14.392212156900769;5
10.426235122945528;0.4105285228807777;0.5105704087285036;12.29795829044279;0.2132317458739814;21.26377561150175;166.3100494922365;0.9942891012419416;3.3980948767757493;1.6536205572560594;9.561504189861036;7
10.123966356903198;0.7307674415893289;0.11995294173096982;6.597482823926328;0.3478559943440324;60.938880590112475;48.2758267362575;0.9933431976357446;3.402705940756735;1.289652257938471;10.321091241128915;6
12.135566110270979;1.2163721056104446;0.31206404465202064;9.347033411278575;0.06893886556270609;31.700141573141387;138.7739917445738;0.9949563325488888;3.425081631469679;0.4697178947854759;14.742630686236746;5
6.178059178746335;0.26800443042761235;0.8023960305536325;14.205590516759568;0.13208095961204902;59.83536719088517;241.20900233112204;1.0025277387631115;3.397530634522667;0.7864316389517118;10.812754413215409;7
4.938701565561261;0.5256650530909799;0.8614180460955174;8.989849493779062;0.2596659942593859;59.42505284883865;10.38153593591684;0.9979030331617141;2.751143938928636;0.8271921462577232;8.54665072992263;6
8.079608339980457;0.5234258983601463;0.13730003271557023;3.4476779014101453;0.13551542682516554;14.409783260162662;83.23555637179707;1.0001241736415596;2.742190524079498;1.2664411373457465;9.359682702141532;6
12.562892618924108;0.7507476342879787;0.9523867523987246;6.429068991484926;0.5370597339824418;50.781020328233964;6.694647963607914;0.9967454239960467;2.864036224020176;0.7609333030413148;8.571201561365589;6
6.880944008989316;1.5513383617755903;0.32882261784860933;13.209915029434283;0.10681346737939974;21.635650820763708;123.64630048940708;0.990463044779638;2.8689768863550573;0.4518429727346346;14.834500425734735;3
12.209786496571565;0.21855371815838004;0.66231373873072;10.30551003344842;0.2849408321103021;22.121979569479443;212.1132894697269;0.9909443425192902;3.635219074372591;1.55037304409501;10.21266051844295;7
15.560006121012156;0.8773034517956687;0.7518251459566812;10.400576011273484;0.3748138450354655;22.040713458521232;232.05242763943988;0.9973965116858686;3.0002433612953197;0.8294639534645369;14.403027920085469;6
5.661078088420427;0.38187243573782725;0.8119462346378834;13.555593691051941;0.4264264809883458;52.515345576756324;273.48870239894285;0.9998599066542487;3.8762869130396282;1.085464875628912;14.873260792438153;7
